Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2018-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.22249984741211,38.821781158447266
2018-12-20,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1.0,0,39.20750045776367,37.842140197753906
2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.682498931884766,36.37023162841797
2018-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.70750045776367,35.4291877746582
2018-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.29249954223633,37.924171447753906
2018-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.037498474121094,37.67804718017578
2018-12-28,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,39.057498931884766,37.69735336303711
2018-12-31,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,39.435001373291016,38.061710357666016
2019-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.47999954223633,38.105140686035156
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,35.54750061035156,34.3095817565918
2019-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.064998626708984,35.774234771728516
2019-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.98249816894531,35.694610595703125
2019-01-08,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,37.6875,36.37506103515625
2019-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,38.32749938964844,36.99277114868164
2019-01-10,0,0,0,1,0,0,0,-1,0,0,0,0,0,-1.0,0,38.45000076293945,37.11101531982422
2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.0724983215332,36.74665069580078
2019-01-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,37.5,36.19408416748047
2019-01-15,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,38.26750183105469,36.934871673583984
2019-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,38.73500061035156,37.38608169555664
2019-01-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,38.96500015258789,37.60807800292969
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,39.20500183105469,37.83971405029297
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,38.32500076293945,36.990360260009766
2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,38.47999954223633,37.13996887207031
2019-01-24,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1.0,0,38.17499923706055,36.845584869384766
2019-01-25,0,0,0,0,0,0,0,1,0,-1,0,0,0,0.5,-1,39.439998626708984,38.06653594970703
2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,39.07500076293945,37.714237213134766
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,38.66999816894531,37.3233528137207
2019-01-30,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,41.3125,39.873817443847656
2019-01-31,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0.5,0,41.61000061035156,40.16096878051758
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,41.630001068115234,40.18027114868164
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.8125,41.321590423583984
2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.54499816894531,42.0285758972168
2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.560001373291016,42.04305648803711
2019-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.73500061035156,41.24679946899414
2019-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,42.602500915527344,41.29524612426758
2019-02-11,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,42.35749816894531,41.05777359008789
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.72249984741211,41.411563873291016
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,42.54499816894531,41.23951721191406
2019-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.70000076293945,41.38975143432617
2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.60499954223633,41.297672271728516
2019-02-19,1,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,42.73249816894531,41.4212646484375
2019-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.00749969482422,41.68782424926758
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.76499938964844,41.45276641845703
2019-02-22,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,43.24250030517578,41.915611267089844
2019-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.557498931884766,42.220947265625
2019-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.58250045776367,42.24517822265625
2019-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.717498779296875,42.37603759765625
2019-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.287498474121094,41.959224700927734
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.74250030517578,42.4002685546875
2019-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.962501525878906,42.613521575927734
2019-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.88249969482422,42.535980224609375
2019-03-06,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,43.630001068115234,42.291229248046875
2019-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,43.125,41.80172348022461
2019-03-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,43.227500915527344,41.90107727050781
2019-03-11,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,44.724998474121094,43.352622985839844
2019-03-12,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,45.227500915527344,43.83970642089844
2019-03-13,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,45.4275016784668,44.033565521240234
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,45.932498931884766,44.5230712890625
2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,46.529998779296875,45.10223388671875
2019-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,47.005001068115234,45.56265640258789
2019-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,46.63249969482422,45.20158767700195
2019-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,47.040000915527344,45.596588134765625
2019-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.772499084472656,47.27592468261719
2019-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,47.76250076293945,46.29691696166992
2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,47.185001373291016,45.73713302612305
2019-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,46.6974983215332,45.26459884643555
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,47.11750030517578,45.671714782714844
2019-03-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,47.18000030517578,45.73228073120117
2019-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,47.48749923706055,46.030357360839844
2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,47.810001373291016,46.34296417236328
2019-04-02,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,48.505001068115234,47.016632080078125
2019-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.837501525878906,47.338932037353516
2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.92250061035156,47.42131805419922
2019-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.25,47.73877716064453
2019-04-08,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,50.025001525878906,48.48999786376953
2019-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.875,48.344600677490234
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.154998779296875,48.616004943847656
2019-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.73749923706055,48.211307525634766
2019-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,49.717498779296875,48.19192886352539
2019-04-15,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,49.807498931884766,48.2791748046875
2019-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,49.8125,48.28401184082031
2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.782501220703125,49.2242546081543
2019-04-18,0,1,0,0,1,0,0,0,0,0,0,0,0,1.0,0,50.96500015258789,49.40114974975586
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.13249969482422,49.56351089477539
2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.869998931884766,50.278385162353516
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.790000915527344,50.20083236694336
2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.31999969482422,49.74525833129883
2019-04-26,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,51.07500076293945,49.50778579711914
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.15250015258789,49.582889556884766
2019-04-30,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,50.16749954223633,48.62812423706055
2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,-1,52.630001068115234,51.01505661010742
2019-05-02,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,52.287498474121094,50.683067321777344
2019-05-03,0,0,0,0,1,0,-1,0,0,0,0,0,0,1.0,0,52.9375,51.31311798095703
2019-05-06,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,52.119998931884766,50.52069854736328
2019-05-07,0,0,1,-1,0,0,0,-1,0,0,0,0,0,-0.5,0,50.71500015258789,49.15882110595703
2019-05-08,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,50.724998474121094,49.16851043701172
2019-05-09,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,50.18000030517578,48.64023971557617
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,49.29499816894531,47.96639633178711
2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,46.43000030517578,45.17861557006836
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,47.165000915527344,45.8938102722168
2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.72999954223633,46.44358444213867
2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.52000045776367,46.23924255371094
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.25,45.97651672363281
2019-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.772499084472656,44.53883743286133
2019-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,46.650001525878906,45.39269256591797
2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.69499969482422,44.46342849731445
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.915000915527344,43.70445251464844
2019-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.74250030517578,43.536598205566406
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.557498931884766,43.35658645629883
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.345001220703125,43.149810791015625
2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.57500076293945,43.37361145019531
2019-05-31,-1,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,43.76750183105469,42.5878791809082
2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.32500076293945,42.15730285644531
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,44.90999984741211,43.699588775634766
2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.6349983215332,44.40504455566406
2019-06-06,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0,46.30500030517578,45.05699157714844
2019-06-07,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0.5,0,47.537498474121094,46.25626754760742
2019-06-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,48.14500045776367,46.84739685058594
2019-06-11,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,48.70249938964844,47.38987350463867
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,48.54750061035156,47.23904800415039
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,48.537498474121094,47.22932434082031
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,48.185001373291016,46.886322021484375
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.47249984741211,47.16606521606445
2019-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.61249923706055,48.27534103393555
2019-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.467498779296875,48.13425064086914
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.8650016784668,48.521034240722656
2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.69499969482422,48.35562515258789
2019-06-24,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,49.64500045776367,48.30697250366211
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,48.89250183105469,47.57475280761719
2019-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,49.95000076293945,48.6037483215332
2019-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.935001373291016,48.58915710449219
2019-06-28,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.47999954223633,48.14641571044922
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,50.38750076293945,49.02945327758789
2019-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.682498931884766,49.316505432128906
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.102500915527344,49.72518539428711
2019-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.057498931884766,49.681400299072266
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,50.005001068115234,48.65726089477539
2019-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.310001373291016,48.954044342041016
2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.807498931884766,49.438133239746094
2019-07-11,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,50.4375,49.07810974121094
2019-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.82500076293945,49.45516586303711
2019-07-15,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,51.3025016784668,49.91979217529297
2019-07-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,51.125,49.747074127197266
2019-07-17,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,50.837501525878906,49.46733474731445
2019-07-18,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,51.415000915527344,50.029258728027344
2019-07-19,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,1,50.647499084472656,49.28244400024414
2019-07-22,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,-1,51.80500030517578,50.408756256103516
2019-07-23,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,52.209999084472656,50.80282974243164
2019-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.16749954223633,50.761478424072266
2019-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.755001068115234,50.360103607177734
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.935001373291016,50.535255432128906
2019-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.41999816894531,51.00716781616211
2019-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.19499969482422,50.788238525390625
2019-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.2599983215332,51.82454299926758
2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,52.10749816894531,50.703102111816406
2019-08-02,0,0,0,-1,-1,0,0,0,0,0,0,1,0,-0.5,0,51.005001068115234,49.630313873291016
2019-08-05,0,0,0,0,0,0,0,-1,0,1,0,0,0,-0.5,0,48.334999084472656,47.03227233886719
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,49.25,47.922611236572266
2019-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,49.7599983215332,48.41886901855469
2019-08-08,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,50.85749816894531,49.48678970336914
2019-08-09,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,50.247501373291016,49.07899856567383
2019-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,50.119998931884766,48.954463958740234
2019-08-13,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,-1,52.24250030517578,51.02760314941406
2019-08-14,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,0,50.6875,49.50876235961914
2019-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,50.435001373291016,49.26214599609375
2019-08-16,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,51.625,50.424461364746094
2019-08-19,0,0,0,1,1,0,0,0,0,-1,0,0,0,1.0,0,52.587501525878906,51.36458206176758
2019-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.59000015258789,51.367027282714844
2019-08-21,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,53.15999984741211,51.92377471923828
2019-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.1150016784668,51.87981033325195
2019-08-23,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,50.65999984741211,49.481903076171875
2019-08-26,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,51.622501373291016,50.422019958496094
2019-08-27,0,0,0,-1,-1,0,1,-1,0,0,0,0,0,-0.5,0,51.040000915527344,49.85307312011719
2019-08-28,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5,0,51.38249969482422,50.187599182128906
2019-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,52.252498626708984,51.03737258911133
2019-08-30,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,52.185001373291016,50.97144317626953
2019-09-03,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-0.5,1,51.42499923706055,50.229122161865234
2019-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.29750061035156,51.081329345703125
2019-09-05,0,0,0,1,1,0,0,1,0,0,0,0,0,1.0,-1,53.31999969482422,52.080047607421875
2019-09-06,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,53.314998626708984,52.075157165527344
2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,53.54249954223633,52.29737854003906
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,54.17499923706055,52.9151611328125
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,55.897499084472656,54.59760665893555
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,55.772499084472656,54.47551345825195
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,54.6875,53.41574478149414
2019-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,54.974998474121094,53.69655990600586
2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,55.17499923706055,53.89190673828125
2019-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,55.692501068115234,54.397377014160156
2019-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,55.2400016784668,53.95539474487305
2019-09-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,54.432498931884766,53.16667938232422
2019-09-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,54.68000030517578,53.408424377441406
2019-09-24,0,0,0,-1,-1,0,1,0,0,0,0,0,0,1.0,0,54.41999816894531,53.15446090698242
2019-09-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,55.25749969482422,53.97249221801758
2019-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,54.97249984741211,53.694122314453125
2019-09-27,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,54.70500183105469,53.43284225463867
2019-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,55.99250030517578,54.690399169921875
2019-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,56.147499084472656,54.841796875
2019-10-02,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1.0,1,54.7400016784668,53.4670295715332
2019-10-03,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,55.20500183105469,53.921207427978516
2019-10-04,0,0,0,0,0,0,0,1,0,0,0,-1,0,1.0,-1,56.752498626708984,55.43272018432617
2019-10-07,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,56.76499938964844,55.4449348449707
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,56.099998474121094,54.7953987121582
2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,56.75749969482422,55.43760681152344
2019-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,57.522499084472656,56.184810638427734
2019-10-11,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,59.0525016784668,57.679237365722656
2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.967498779296875,57.596221923828125
2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.83000183105469,57.4619140625
2019-10-16,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,58.592498779296875,57.22993850708008
2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.81999969482422,57.452144622802734
2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.102500915527344,57.72807693481445
2019-10-21,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,60.127498626708984,58.7292366027832
2019-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.9900016784668,58.59493637084961
2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.79499816894531,59.38121032714844
2019-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.89500045776367,59.47888946533203
2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,61.64500045776367,60.21145248413086
2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.26250076293945,60.81459045410156
2019-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.8224983215332,59.40807342529297
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,60.814998626708984,59.40074920654297
2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.189998626708984,60.7437744140625
2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,63.95500183105469,62.467735290527344
2019-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,64.375,62.877960205078125
2019-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,64.28250122070312,62.7876091003418
2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,64.30999755859375,62.81447219848633
2019-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,64.85749816894531,63.5394287109375
2019-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.03500366210938,63.713340759277344
2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.55000305175781,64.21786499023438
2019-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.48999786376953,64.1590805053711
2019-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.11750030517578,64.7738265991211
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.66000366210938,64.32563781738281
2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.44000244140625,65.08978271484375
2019-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.7750015258789,65.41796875
2019-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.57250213623047,65.2195816040039
2019-11-20,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,65.79750061035156,64.4603271484375
2019-11-21,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,65.50250244140625,64.17134094238281
2019-11-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,65.44499969482422,64.114990234375
2019-11-25,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,66.59249877929688,65.23917388916016
2019-11-26,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,66.07250213623047,64.72974395751953
2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.95999908447266,65.59919738769531
2019-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.8125,65.4547119140625
2019-12-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,66.04000091552734,64.6978988647461
2019-12-03,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.5,0,64.86250305175781,63.54433822631836
2019-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,65.43499755859375,64.1052017211914
2019-12-05,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,66.3949966430664,65.04570007324219
2019-12-06,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,0,67.67749786376953,66.30211639404297
2019-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.7300033569336,65.37388610839844
2019-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.12000274658203,65.75594329833984
2019-12-11,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,67.69249725341797,66.31681823730469
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.86499786376953,66.48583221435547
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.7874984741211,67.38955688476562
2019-12-16,0,0,0,0,1,0,-1,0,0,0,0,0,0,1.0,0,69.96499633789062,68.54314422607422
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.10250091552734,68.67784118652344
