Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2018-12-11,0,-1,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,76.68000030517578,61.402191162109375
2018-12-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.0199966430664,60.87370681762695
2018-12-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.9800033569336,61.64244079589844
2018-12-14,0,0,0,-1,0,0.0,0,0,0,0,0,0,0,0,0,75.58000183105469,60.52137756347656
2018-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.04000091552734,59.2882080078125
2018-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.0,57.6546516418457
2018-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.77999877929688,56.67771530151367
2018-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.62999725341797,54.956085205078125
2018-12-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,68.12000274658203,54.54771041870117
2018-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.51000213623047,52.45773696899414
2018-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.63999938964844,54.9640998840332
2018-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.94000244140625,55.20432662963867
2018-12-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.16999816894531,54.587745666503906
2018-12-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.19000244140625,54.603755950927734
2019-01-02,0,0,0,0,0,0.0,0,0,0,0,1,0,-1,0,0,69.69000244140625,55.804908752441406
2019-01-03,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,68.62000274658203,54.948089599609375
2019-01-04,0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,71.1500015258789,56.974002838134766
2019-01-07,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,71.5199966430664,57.27029800415039
2019-01-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,72.04000091552734,57.68668746948242
2019-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.41999816894531,57.99097442626953
2019-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.05000305175781,57.694705963134766
2019-01-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.72000122070312,57.43043899536133
2019-01-14,0,0,0,0,0,0.0,0,0,-1,0,1,-1,0,0,0,71.62999725341797,57.35836410522461
2019-01-15,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0,71.66999816894531,57.39040756225586
2019-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.63999938964844,57.36635971069336
2019-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.12999725341797,57.75875473022461
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,72.98999786376953,58.44740295410156
2019-01-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.88999938964844,57.56658172607422
2019-01-23,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,71.30000305175781,57.094120025634766
2019-01-24,0,0,0,0,0,-1.0,0,0,1,0,0,0,0,0,0,71.4000015258789,57.174198150634766
2019-01-25,0,0,0,0,0,0.5,-1,0,0,0,0,0,0,0,0,71.72000122070312,57.43043899536133
2019-01-28,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,71.23999786376953,57.04607391357422
2019-01-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,71.51000213623047,57.26227951049805
2019-01-30,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,72.29000091552734,57.88687515258789
2019-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,73.27999877929688,58.679630279541016
2019-02-01,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,75.91999816894531,60.79362869262695
2019-02-04,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,74.81999969482422,59.91279220581055
2019-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.58999633789062,60.52937698364258
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.26000213623047,60.265140533447266
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.68000030517578,59.8006706237793
2019-02-08,0,0,0,0,0,0.0,0,0,0,0,1,0,1,0,0,73.9800033569336,59.89785385131836
2019-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.0999984741211,59.99501419067383
2019-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.4000015258789,61.047550201416016
2019-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.25,61.73575973510742
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,76.2699966430664,61.751949310302734
2019-02-15,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,77.70999908447266,62.917842864990234
2019-02-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.2300033569336,63.33884811401367
2019-02-20,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,78.52999877929688,63.58175277709961
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,77.81999969482422,63.00688934326172
2019-02-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.41999816894531,63.492698669433594
2019-02-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.5,63.557456970214844
2019-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.66000366210938,63.687007904052734
2019-02-27,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.47000122070312,64.34283447265625
2019-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.02999877929688,63.98656463623047
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.0,64.77194213867188
2019-03-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.30999755859375,65.02293395996094
2019-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.19000244140625,64.9257583618164
2019-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.27999877929688,64.18898010253906
2019-03-07,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,80.16000366210938,64.90148162841797
2019-03-08,0,-1,0,0,0,0.0,0,0,0,0,0,0,1,0,1,79.01000213623047,63.97037887573242
2019-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,79.77999877929688,64.59381866455078
2019-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.0,64.77194213867188
2019-03-13,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,-1,80.70999908447266,65.3467788696289
2019-03-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.44000244140625,65.12818908691406
2019-03-15,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,80.1500015258789,64.89337921142578
2019-03-18,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,81.08000183105469,65.64634704589844
2019-03-19,0,0,0,0,0,0.0,0,0,-1,0,-1,0,0,0,0,80.87000274658203,65.47633361816406
2019-03-20,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,81.31999969482422,65.84066772460938
2019-03-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.79000091552734,66.22119903564453
2019-03-22,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,80.4800033569336,65.16056060791016
2019-03-25,0,0,1,0,0,-0.5,0,0,0,0,0,0,0,0,0,79.91999816894531,64.7071533203125
2019-03-26,0,0,0,0,0,1.0,-1,0,0,0,0,0,0,0,0,80.95999908447266,65.54920959472656
2019-03-27,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,1,80.33999633789062,65.04722595214844
2019-03-28,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,-1,80.73999786376953,65.3710708618164
2019-03-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,80.80000305175781,65.41963958740234
2019-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.7300033569336,66.17262268066406
2019-04-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,81.37999725341797,65.88924407958984
2019-04-03,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,80.9000015258789,65.5006103515625
2019-04-04,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,82.05000305175781,66.43170928955078
2019-04-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,82.48999786376953,66.78795623779297
2019-04-08,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,83.0,67.20087432861328
2019-04-09,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.93000030517578,66.33456420898438
2019-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.55999755859375,66.03498077392578
2019-04-11,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,81.94999694824219,66.35073852539062
2019-04-12,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,1,80.91999816894531,65.5168228149414
2019-04-15,0,0,0,0,0,-0.5,-1,-1,0,0,0,0,0,0,-1,80.6500015258789,65.2981948852539
2019-04-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,81.19999694824219,65.74351501464844
2019-04-17,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,81.43000030517578,65.92974090576172
2019-04-18,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,81.12999725341797,65.68682861328125
2019-04-22,0,0,0,0,0,1.0,0,1,1,0,0,0,0,0,1,82.9000015258789,67.11992645263672
2019-04-23,0,1,0,0,0,0.0,1,0,0,0,0,0,-1,0,-1,83.37999725341797,67.508544921875
2019-04-24,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,1,81.76000213623047,66.1969223022461
2019-04-25,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,82.22000122070312,66.56937408447266
2019-04-26,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,1,0,0,80.48999786376953,65.16867065429688
2019-04-29,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,79.97000122070312,64.74764251708984
2019-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,80.27999877929688,64.99864196777344
2019-05-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,78.66999816894531,63.695098876953125
2019-05-02,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,77.29000091552734,62.57777404785156
2019-05-03,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,77.47000122070312,62.72352600097656
2019-05-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.12999725341797,62.4482421875
2019-05-07,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.72000122070312,62.11628341674805
2019-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.83999633789062,62.213443756103516
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,-1,76.7699966430664,62.156768798828125
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,76.55999755859375,62.697269439697266
2019-05-13,0,0,0,0,-1,0.0,0,0,0,1,0,0,0,0,0,75.70999908447266,62.00116729736328
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,75.80999755859375,62.08305358886719
2019-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.37000274658203,62.541683197021484
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.36000061035156,62.533485412597656
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.91000366210938,62.16495895385742
2019-05-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.9000015258789,62.156768798828125
2019-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.25,62.44340133666992
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.55999755859375,61.878334045410156
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,73.79000091552734,60.4288215637207
2019-05-24,0,0,-1,0,0,0.0,0,0,0,0,0,0,0,0,-1,74.0999984741211,60.68269729614258
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,72.61000061035156,59.46248245239258
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.16000366210938,59.09397506713867
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,71.97000122070312,58.938385009765625
2019-05-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.7699966430664,57.955657958984375
2019-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,71.87999725341797,58.86465835571289
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,73.58999633789062,60.26502990722656
2019-06-05,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,72.9800033569336,59.76548385620117
2019-06-06,0,1,0,-1,0,0.5,0,0,0,0,0,0,-1,0,0,74.30999755859375,60.85465621948242
2019-06-07,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,74.58000183105469,61.07577133178711
2019-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.91000366210938,61.34602355957031
2019-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,74.83999633789062,61.2886962890625
2019-06-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.02999877929688,60.6253662109375
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.68000030517578,61.15767288208008
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.3499984741211,60.88743591308594
2019-06-17,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,75.08999633789062,61.493431091308594
2019-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.73999786376953,62.02573013305664
2019-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.31999969482422,61.68178939819336
2019-06-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.61000061035156,62.73820495605469
2019-06-21,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,77.69000244140625,63.622650146484375
2019-06-24,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,76.94999694824219,63.01665115356445
2019-06-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.2699966430664,62.459774017333984
2019-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,76.5999984741211,62.73000717163086
2019-06-27,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,75.81999969482422,62.091251373291016
2019-06-28,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,76.62999725341797,62.75458526611328
2019-07-01,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,1,76.55999755859375,62.697269439697266
2019-07-02,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,75.72000122070312,62.00936508178711
2019-07-03,0,0,0,0,0,-0.5,-1,1,0,0,0,0,0,0,-1,76.44000244140625,62.59899139404297
2019-07-05,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,76.12999725341797,62.34511184692383
2019-07-08,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,76.4800033569336,62.63173294067383
2019-07-09,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,76.43000030517578,62.590789794921875
2019-07-10,0,0,0,0,0,0.0,0,1,1,0,0,0,-1,0,0,77.51000213623047,63.475250244140625
2019-07-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.56999969482422,63.52438735961914
2019-07-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,77.62999725341797,63.57352066040039
2019-07-15,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,77.08000183105469,63.12309646606445
2019-07-16,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,75.93000030517578,62.181339263916016
2019-07-17,0,-1,0,0,0,-0.5,0,0,0,0,0,0,1,0,0,75.4800033569336,61.81282043457031
2019-07-18,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,74.83999633789062,61.2886962890625
2019-07-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.98999786376953,61.411529541015625
2019-07-22,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,75.06999969482422,61.477046966552734
2019-07-23,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,75.37000274658203,61.72272491455078
2019-07-24,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,75.36000061035156,61.71455001831055
2019-07-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.93000030517578,61.3624153137207
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.80999755859375,61.264137268066406
2019-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.33999633789062,61.698158264160156
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,75.3499984741211,61.70637512207031
2019-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,74.36000061035156,60.89562225341797
2019-08-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,72.45999908447266,59.339637756347656
2019-08-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.75,58.758209228515625
2019-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.27999877929688,57.55437469482422
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.95999908447266,58.11125183105469
2019-08-07,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,70.5,57.73454666137695
2019-08-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.37999725341797,59.27412414550781
2019-08-09,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,70.83999633789062,58.012977600097656
2019-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.62999725341797,57.73107147216797
2019-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.48999786376953,58.44410705566406
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.6500015258789,56.089439392089844
2019-08-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.25,55.7578010559082
2019-08-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.30000305175781,56.62836837768555
2019-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.44999694824219,57.581844329833984
2019-08-20,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,69.02999877929688,57.233612060546875
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.72000122070312,57.80570983886719
2019-08-22,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,69.56999969482422,57.681331634521484
2019-08-23,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,67.48999786376953,55.95677947998047
2019-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,67.8499984741211,56.25526809692383
2019-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,67.19000244140625,55.70805358886719
2019-08-28,0,0,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,67.68000030517578,56.11431121826172
2019-08-29,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.43000030517578,56.73615264892578
2019-08-30,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,68.4800033569336,56.77760314941406
2019-09-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,68.55999755859375,56.84393310546875
2019-09-04,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,69.29000091552734,57.44919967651367
2019-09-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.2699966430664,58.26172637939453
2019-09-06,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,70.93000030517578,58.808921813964844
2019-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.48999786376953,59.27323532104492
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.06999969482422,59.754119873046875
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,71.93000030517578,59.638031005859375
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.9800033569336,59.679508209228516
2019-09-13,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,72.63999938964844,60.22670364379883
2019-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,73.7300033569336,61.13044738769531
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,73.16999816894531,60.66614532470703
2019-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.81999969482422,60.37596130371094
2019-09-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,72.33000183105469,59.969696044921875
2019-09-20,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,-1,72.08000183105469,59.76240921020508
2019-09-23,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,72.12999725341797,59.803871154785156
2019-09-24,0,0,0,0,0,-0.5,-1,-1,-1,0,0,0,0,0,0,71.13999938964844,58.98303985595703
2019-09-25,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,71.3499984741211,59.15715026855469
2019-09-26,0,-1,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,70.97000122070312,58.84210205078125
2019-09-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,71.4800033569336,59.26494216918945
2019-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.61000061035156,58.54362106323242
2019-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.94999694824219,57.16728591918945
2019-10-02,0,0,0,0,0,-1.0,0,0,0,0,0,1,0,0,1,67.1500015258789,55.674888610839844
2019-10-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.9800033569336,56.36305236816406
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.97000122070312,57.183868408203125
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.0199966430664,56.396202087402344
2019-10-08,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,66.69999694824219,55.30178451538086
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.44000244140625,55.91533279418945
2019-10-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.25,56.58690643310547
2019-10-11,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,68.9800033569336,57.19216537475586
2019-10-14,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,-1,69.18000030517578,57.35797882080078
2019-10-15,0,1,0,0,0,0.5,0,1,0,0,0,0,0,0,0,69.41999816894531,57.556968688964844
2019-10-16,0,-1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,68.2300033569336,56.57033157348633
2019-10-17,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,68.13999938964844,56.495697021484375
2019-10-18,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,67.61000061035156,56.056278228759766
2019-10-21,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,68.73999786376953,56.99317169189453
2019-10-22,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,69.08999633789062,57.28335189819336
2019-10-23,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,69.75,57.8305778503418
2019-10-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.08999633789062,57.28335189819336
2019-10-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.25,57.41602325439453
2019-10-28,0,0,0,0,-1,0.0,0,-1,0,0,0,0,0,0,0,68.63999938964844,56.91025924682617
2019-10-29,0,0,0,0,0,-1.0,0,0,-1,0,0,0,1,0,0,68.44000244140625,56.744441986083984
2019-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.72000122070312,56.147483825683594
2019-10-31,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,67.56999969482422,56.02311706542969
2019-11-01,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,69.5999984741211,57.70621109008789
2019-11-04,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,71.66999816894531,59.42247009277344
2019-11-05,0,0,0,0,0,1.0,1,0,1,0,0,0,0,0,0,73.08999633789062,60.599815368652344
2019-11-06,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,71.48999786376953,59.27323532104492
2019-11-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,73.01000213623047,60.53348922729492
2019-11-08,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,70.7699966430664,59.38389587402344
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,70.33999633789062,59.0230827331543
2019-11-12,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,69.37000274658203,58.20914840698242
2019-11-13,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.80000305175781,57.73086166381836
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.5,57.4791145324707
2019-11-15,0,0,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,69.19000244140625,58.058101654052734
2019-11-18,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,-1,68.5199966430664,57.49589538574219
2019-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.81999969482422,56.908512115478516
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.02999877929688,57.0847282409668
2019-11-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,69.66999816894531,58.46088409423828
2019-11-22,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,69.37000274658203,58.20914840698242
2019-11-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.91000366210938,57.82316207885742
2019-11-26,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,68.73999786376953,57.680503845214844
2019-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.69999694824219,57.64693832397461
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.12999725341797,57.16865158081055
2019-12-02,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,68.41999816894531,57.411983489990234
2019-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.87999725341797,56.958858489990234
2019-12-04,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,68.6500015258789,57.604984283447266
2019-12-05,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,68.41000366210938,57.403594970703125
2019-12-06,0,1,0,0,0,0.5,0,-1,0,0,0,0,-1,0,0,69.51000213623047,58.32661819458008
2019-12-09,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,69.66000366210938,58.452491760253906
