Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2018-12-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.949999809265137,4.914555072784424
2019-01-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.949999809265137,4.914555072784424
2019-01-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.949999809265137,4.914555072784424
2019-01-04,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,4.914555072784424
2019-01-07,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.949999809265137,4.914555072784424
2019-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,4.914555072784424
2019-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.949999809265137,4.914555072784424
2019-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,4.914555072784424
2019-01-11,0,0,0,0,0,0.5,0,1,0,0,0,0,-1,0,0,6.0,4.9558539390563965
2019-01-14,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,6.0,4.9558539390563965
2019-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,6.0,4.9558539390563965
2019-01-16,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,6.050000190734863,4.997153282165527
2019-01-17,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,6.050000190734863,4.997153282165527
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,4.997153282165527
2019-01-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.0,4.9558539390563965
2019-01-22,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,6.0,4.9558539390563965
2019-01-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,6.199999809265137,5.121049404144287
2019-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.25,5.162347793579102
2019-01-25,0,0,0,0,0,1.0,0,0,0,-1,-1,0,0,0,0,6.300000190734863,5.203646659851074
2019-01-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,6.449999809265137,5.327543258666992
2019-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.449999809265137,5.327543258666992
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-05,0,0,0,0,0,0.0,0,0,0,0,1,0,1,0,0,6.449999809265137,5.327543258666992
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-11,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-12,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-15,0,-1,0,0,0,0.0,0,-1,-1,0,0,0,0,0,1,6.349999904632568,5.244946002960205
2019-02-18,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,6.349999904632568,5.244946002960205
2019-02-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,6.449999809265137,5.327543258666992
2019-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-22,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,6.449999809265137,5.327543258666992
2019-02-25,0,0,0,0,0,1.0,0,0,0,0,-1,0,-1,0,0,6.449999809265137,5.327543258666992
2019-02-26,0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,6.550000190734863,5.4101409912109375
2019-02-27,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.650000095367432,5.492738246917725
2019-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.699999809265137,5.5340375900268555
2019-03-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.650000095367432,5.492738246917725
2019-03-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.599999904632568,5.451439380645752
2019-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.75,5.575336456298828
2019-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.800000190734863,5.616635322570801
2019-03-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.75,5.575336456298828
2019-03-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.699999809265137,5.5340375900268555
2019-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,6.699999809265137,5.5340375900268555
2019-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.75,5.575336456298828
2019-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.699999809265137,5.5340375900268555
2019-03-14,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.699999809265137,5.5340375900268555
2019-03-15,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,1,6.199999809265137,5.361098766326904
2019-03-18,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,6.150000095367432,5.317863941192627
2019-03-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.150000095367432,5.317863941192627
2019-03-20,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.361098766326904
2019-03-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.349999904632568,5.490802764892578
2019-03-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.349999904632568,5.490802764892578
2019-03-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.361098766326904
2019-03-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.361098766326904
2019-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.361098766326904
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.199999809265137,5.361098766326904
2019-03-29,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,-1,6.199999809265137,5.361098766326904
2019-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-05,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.231395244598389
2019-04-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.231395244598389
2019-04-10,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,6.0,5.188159942626953
2019-04-11,-1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,6.0,5.188159942626953
2019-04-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-04-18,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,6.050000190734863,5.231395244598389
2019-04-19,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.231395244598389
2019-04-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-23,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-24,0,0,0,0,0,-1.0,0,1,0,0,0,0,0,0,0,6.099999904632568,5.274629592895508
2019-04-25,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,6.0,5.188159942626953
2019-04-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-05-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-05-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,6.0,5.188159942626953
2019-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.900000095367432,5.101691246032715
2019-05-15,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.058455467224121
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.058455467224121
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.058455467224121
2019-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.058455467224121
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.849999904632568,5.058455467224121
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.849999904632568,5.058455467224121
2019-05-24,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.800000190734863,5.01522159576416
2019-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.800000190734863,5.01522159576416
2019-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,5.75,4.971986770629883
2019-05-29,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.800000190734863,5.01522159576416
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.01522159576416
2019-05-31,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.800000190734863,5.01522159576416
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,4.971986770629883
2019-06-05,0,0,0,0,0,0.5,0,1,0,0,0,0,-1,0,1,5.949999809265137,5.144925117492676
2019-06-06,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-06-11,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,6.0,5.188159942626953
2019-06-12,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,6.0,5.188159942626953
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-06-14,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-06-17,0,0,0,0,0,0.0,0,0,-1,0,0,0,1,0,0,5.900000095367432,5.101691246032715
2019-06-18,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-06-19,0,0,0,0,0,1.0,0,-1,0,0,0,0,0,0,1,5.900000095367432,5.101691246032715
2019-06-20,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-06-21,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-06-24,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-06-25,0,-1,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-06-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.900000095367432,5.101691246032715
2019-06-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-06-28,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-03,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,1,6.0,5.188159942626953
2019-07-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-07-05,0,0,0,0,0,1.0,0,0,-1,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-07-08,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-10,0,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-07-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-07-12,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-15,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-17,0,0,0,0,0,-1.0,0,-1,0,0,0,0,0,0,0,5.849999904632568,5.058455467224121
2019-07-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.058455467224121
2019-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.01522159576416
2019-07-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,4.971986770629883
2019-07-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,4.971986770629883
2019-07-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,4.971986770629883
2019-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.885517597198486
2019-07-31,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.885517597198486
2019-08-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,4.928751468658447
2019-08-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.885517597198486
2019-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.75,4.971986770629883
2019-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,4.971986770629883
2019-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,4.971986770629883
2019-08-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.842282772064209
2019-08-09,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.599999904632568,4.842282772064209
2019-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.599999904632568,4.842282772064209
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.885517597198486
2019-08-15,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.699999809265137,4.928751468658447
2019-08-16,0,1,0,0,0,0.5,0,0,1,0,0,0,-1,0,0,6.0,5.188159942626953
2019-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.050000190734863,5.231395244598389
2019-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,5.188159942626953
2019-08-21,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.949999809265137,5.144925117492676
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,6.0,5.188159942626953
2019-08-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.900000095367432,5.101691246032715
2019-08-26,0,0,0,0,0,-0.5,0,0,-1,0,0,0,1,0,1,5.699999809265137,5.031078815460205
2019-08-27,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,5.849999904632568,5.163475513458252
2019-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.800000190734863,5.119344234466553
2019-08-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-08-30,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-09-04,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-09-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-09,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-09-10,0,0,0,0,0,0.0,0,-1,0,0,0,0,-1,0,0,5.800000190734863,5.119344234466553
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.699999809265137,5.031078815460205
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-18,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-09-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-09-20,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-23,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-09-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-09-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-09-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-10-01,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-10-02,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,1,5.349999904632568,4.7221527099609375
2019-10-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,4.7662858963012695
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.400000095367432,4.7662858963012695
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.349999904632568,4.7221527099609375
2019-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.7221527099609375
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,4.7662858963012695
2019-10-10,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.400000095367432,4.7662858963012695
2019-10-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.400000095367432,4.7662858963012695
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,4.810418128967285
2019-10-16,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.5,4.854550361633301
2019-10-17,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,1,5.550000190734863,4.898682594299316
2019-10-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.550000190734863,4.898682594299316
2019-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.5,4.854550361633301
2019-10-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-10-24,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-10-25,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.349999904632568,4.7221527099609375
2019-10-28,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,5.400000095367432,4.7662858963012695
2019-10-29,0,0,0,0,0,0.0,-1,0,0,0,0,0,1,0,0,5.349999904632568,4.7221527099609375
2019-10-30,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.349999904632568,4.7221527099609375
2019-10-31,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,4.810418128967285
2019-11-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.449999809265137,4.810418128967285
2019-11-04,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.5,4.854550361633301
2019-11-05,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,5.550000190734863,4.898682594299316
2019-11-06,0,0,0,0,0,0.0,0,-1,0,0,-1,0,0,0,0,5.550000190734863,4.898682594299316
2019-11-07,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-11-11,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,5.550000190734863,4.898682594299316
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-11-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-11-18,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,5.599999904632568,4.942814826965332
2019-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-11-21,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,5.5,4.854550361633301
2019-11-22,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,1,5.75,5.075211524963379
2019-11-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-11-27,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-11-28,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,5.800000190734863,5.119344234466553
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2019-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-12-04,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-12-06,0,-1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.599999904632568,4.942814826965332
2019-12-09,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,-1,5.599999904632568,4.942814826965332
2019-12-11,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,1,5.699999809265137,5.031078815460205
2019-12-12,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2019-12-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-12-16,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,-1,5.599999904632568,4.942814826965332
2019-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-12-19,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.650000095367432,4.986947059631348
2019-12-23,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-12-25,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.942814826965332
2019-12-27,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2019-12-30,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,5.550000190734863,4.898682594299316
2020-01-02,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,5.699999809265137,5.031078815460205
2020-01-03,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.800000190734863,5.119344234466553
2020-01-06,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2020-01-07,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,5.800000190734863,5.119344234466553
2020-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.75,5.075211524963379
2020-01-09,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,1,5.699999809265137,5.031078815460205
2020-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.699999809265137,5.031078815460205
2020-01-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,5.849999904632568,5.163475513458252
2020-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.849999904632568,5.163475513458252
