Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2018-12-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,63.13999938964844,56.69779968261719
2018-12-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,62.2400016784668,55.88963317871094
2018-12-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.630001068115234,54.44390869140625
2018-12-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,59.97999954223633,53.86021423339844
2018-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.11000061035156,51.28304672241211
2018-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,60.599998474121094,54.416961669921875
2018-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.7599983215332,54.560638427734375
2018-12-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,60.470001220703125,54.300235748291016
2018-12-31,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,61.380001068115234,55.11737823486328
2019-01-02,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.0,55.67412567138672
2019-01-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.2400016784668,54.99166488647461
2019-01-04,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,63.209999084472656,56.760658264160156
2019-01-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,64.4800033569336,57.90108871459961
2019-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,64.98999786376953,58.35905838012695
2019-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.77999877929688,59.068450927734375
2019-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.19000244140625,59.43661117553711
2019-01-11,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,66.22000122070312,59.46356201171875
2019-01-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.58000183105469,58.888851165771484
2019-01-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.5199966430664,58.83497619628906
2019-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,65.13999938964844,58.493751525878906
2019-01-17,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,65.83000183105469,59.11334228515625
2019-01-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.02999877929688,60.1909065246582
2019-01-22,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,65.12000274658203,58.47578430175781
2019-01-23,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,64.56999969482422,57.98190689086914
2019-01-24,0,0,0,0,0,-0.5,-1,0,0,0,0,0,0,0,0,64.9800033569336,58.350067138671875
2019-01-25,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,66.52999877929688,59.741920471191406
2019-01-28,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,66.08000183105469,59.33784103393555
2019-01-29,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,66.4800033569336,59.697021484375
2019-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.97000122070312,60.137020111083984
2019-01-31,0,0,0,0,0,0.0,1,0,0,0,-1,0,0,0,0,66.77999877929688,59.9664192199707
2019-02-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,68.04000091552734,61.09786605834961
2019-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.73999786376953,60.82846450805664
2019-02-05,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,67.30000305175781,60.433345794677734
2019-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.62999725341797,59.83171463012695
2019-02-07,0,0,0,0,0,-0.5,0,-1,0,0,0,0,1,0,0,64.91999816894531,58.29618835449219
2019-02-08,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,64.95999908447266,58.33211898803711
2019-02-11,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,64.83999633789062,58.22434616088867
2019-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.75,59.04151153564453
2019-02-13,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,1,65.8499984741211,59.13129425048828
2019-02-14,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,66.56999969482422,59.77784729003906
2019-02-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.19000244140625,60.33458709716797
2019-02-19,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.62999725341797,60.72969055175781
2019-02-20,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,68.25,61.28641891479492
2019-02-21,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,66.5999984741211,59.804786682128906
2019-02-22,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,65.93000030517578,59.2031364440918
2019-02-25,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,66.2300033569336,59.4725341796875
2019-02-26,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,-1,66.04000091552734,59.301918029785156
2019-02-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.6500015258789,59.84967803955078
2019-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.1500015258789,59.400691986083984
2019-03-01,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,67.55000305175781,60.657867431640625
2019-03-04,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.44999694824219,60.56804656982422
2019-03-05,0,0,0,0,0,0.0,0,-1,0,0,0,0,-1,0,0,67.52999877929688,60.63990020751953
2019-03-06,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.19000244140625,59.43661117553711
2019-03-07,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,0,0,65.73999786376953,59.03253173828125
2019-03-08,0,0,0,0,0,0.0,-1,0,0,0,0,0,1,0,1,62.709999084472656,56.98784255981445
2019-03-11,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,63.880001068115234,58.05107498168945
2019-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,64.19999694824219,58.34186553955078
2019-03-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,65.05999755859375,59.1234016418457
2019-03-14,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,65.20999908447266,59.25971221923828
2019-03-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,65.47000122070312,59.49599075317383
2019-03-18,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,67.01000213623047,60.89546585083008
2019-03-19,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,66.16999816894531,60.13212203979492
2019-03-20,0,0,0,0,-1,0.0,0,1,0,0,0,0,0,0,0,67.26000213623047,61.12265396118164
2019-03-21,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,67.23999786376953,61.1044807434082
2019-03-22,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,65.23999786376953,59.28697204589844
2019-03-25,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,65.12999725341797,59.18700408935547
2019-03-26,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,1,67.08000183105469,60.95909118652344
2019-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.3499984741211,60.295692443847656
2019-03-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,66.56999969482422,60.49562454223633
2019-03-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.19999694824219,60.15937042236328
2019-04-01,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,67.18000030517578,61.049949645996094
2019-04-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,66.62999725341797,60.55013656616211
2019-04-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,66.05999755859375,60.03215789794922
2019-04-04,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,66.44000244140625,60.37746810913086
2019-04-05,0,0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,68.04000091552734,61.83148956298828
2019-04-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,68.37000274658203,62.131378173828125
2019-04-09,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,67.27999877929688,61.140838623046875
2019-04-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.18000030517578,61.049949645996094
2019-04-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,67.18000030517578,61.049949645996094
2019-04-12,0,-1,0,0,0,-0.5,0,-1,0,0,0,0,1,0,1,65.33000183105469,59.368770599365234
2019-04-15,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,63.36000061035156,57.578529357910156
2019-04-16,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,63.66999816894531,57.86023712158203
2019-04-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.650001525878906,56.93331527709961
2019-04-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.81999969482422,56.17905044555664
2019-04-22,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,63.04999923706055,57.29680633544922
2019-04-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,62.36000061035156,56.669776916503906
2019-04-24,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,62.0,56.34262466430664
2019-04-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.84000015258789,56.19721984863281
2019-04-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,61.310001373291016,55.71558380126953
2019-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,60.130001068115234,54.643253326416016
2019-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.880001068115234,53.50730895996094
2019-05-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.47999954223633,52.23506546020508
2019-05-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.349998474121094,52.11691665649414
2019-05-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,57.95000076293945,52.66217803955078
2019-05-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,58.77000045776367,53.407344818115234
2019-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,59.689998626708984,54.243404388427734
2019-05-08,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,60.209999084472656,54.7159538269043
2019-05-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.33000183105469,51.18999481201172
2019-05-10,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,54.970001220703125,49.9540901184082
2019-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,54.16999816894531,49.22709274291992
2019-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,54.54999923706055,49.57241439819336
2019-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,54.25,49.29978942871094
2019-05-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.75,48.84541702270508
2019-05-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.7599983215332,47.94575500488281
2019-05-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.459999084472656,48.581871032714844
2019-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,53.5099983215332,48.627315521240234
2019-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.779998779296875,47.96392822265625
2019-05-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.90999984741211,48.08206558227539
2019-05-24,0,1,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,53.470001220703125,48.590965270996094
2019-05-28,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,52.279998779296875,47.50954818725586
2019-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.0,47.25510025024414
2019-05-30,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,51.90999984741211,47.173309326171875
2019-05-31,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.77000045776367,45.22858428955078
2019-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.31999969482422,44.81964874267578
2019-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.689998626708984,45.1558837890625
2019-06-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,47.43000030517578,43.10210418701172
2019-06-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.040000915527344,44.5651969909668
2019-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.84000015258789,44.177345275878906
2019-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.900001525878906,44.232765197753906
2019-06-11,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,49.04999923706055,45.294715881347656
2019-06-12,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,48.790000915527344,45.05461120605469
2019-06-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.72999954223633,45.92265319824219
2019-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.310001373291016,45.534812927246094
2019-06-17,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,49.810001373291016,45.99652862548828
2019-06-18,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,50.349998474121094,46.49518585205078
2019-06-19,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,50.29999923706055,46.44900894165039
2019-06-20,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,51.29999923706055,47.37245178222656
2019-06-21,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,50.61000061035156,46.73527908325195
2019-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.88999938964844,46.07040786743164
2019-06-25,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,49.380001068115234,45.59944152832031
2019-06-26,0,0,0,0,0,0.5,-1,0,0,0,0,0,0,0,0,50.41999816894531,46.5598258972168
2019-06-27,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,49.75,45.94111633300781
2019-06-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.279998779296875,46.43054962158203
2019-07-01,0,0,0,0,0,0.5,0,-1,0,0,-1,0,0,0,0,49.779998779296875,45.96881866455078
2019-07-02,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,48.779998779296875,45.04539108276367
2019-07-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.16999816894531,45.405517578125
2019-07-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.279998779296875,45.507102966308594
2019-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,49.29999923706055,45.52557373046875
2019-07-09,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,49.61000061035156,45.81183624267578
2019-07-10,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,50.2400016784668,46.39360427856445
2019-07-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50.439998626708984,46.57829666137695
2019-07-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.720001220703125,47.76029968261719
2019-07-15,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,51.630001068115234,47.677188873291016
2019-07-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.099998474121094,47.18775939941406
2019-07-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.18000030517578,47.26164245605469
2019-07-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.0099983215332,47.10464859008789
2019-07-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52.33000183105469,48.32359313964844
2019-07-22,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,52.5099983215332,48.48980712890625
2019-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.79999923706055,47.83416748046875
2019-07-24,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,52.04999923706055,48.06502914428711
2019-07-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,51.13999938964844,47.224700927734375
2019-07-26,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,51.59000015258789,47.6402473449707
2019-07-29,0,0,0,0,0,-0.5,0,0,0,0,0,0,1,0,0,50.90999984741211,47.012306213378906
2019-07-30,0,0,0,0,1,1.0,0,1,0,0,0,0,0,0,1,52.470001220703125,48.45287322998047
2019-07-31,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,51.36000061035156,47.427860260009766
2019-08-01,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,53.16999816894531,49.09928512573242
2019-08-02,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,51.18000030517578,47.26164245605469
2019-08-05,0,-1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,49.41999816894531,45.636383056640625
2019-08-06,0,0,0,0,0,-1.0,-1,0,0,0,0,0,0,0,0,47.58000183105469,43.9372673034668
2019-08-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.0,42.47822570800781
2019-08-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.130001068115234,43.521705627441406
2019-08-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,47.130001068115234,43.521705627441406
2019-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.9900016784668,41.5455436706543
2019-08-13,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,44.7599983215332,41.33314895629883
2019-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.70000076293945,40.35430908203125
2019-08-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.959999084472656,40.59440231323242
2019-08-16,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,44.56999969482422,41.157691955566406
2019-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.58000183105469,42.090370178222656
2019-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,45.2599983215332,41.79487228393555
2019-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.060001373291016,41.610191345214844
2019-08-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.70000076293945,41.27775192260742
2019-08-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.369998931884766,39.12614059448242
2019-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.130001068115234,38.904510498046875
2019-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.349998474121094,39.107662200927734
2019-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.11000061035156,39.809486389160156
2019-08-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.369998931884766,40.0495719909668
2019-08-30,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,43.47999954223633,40.151153564453125
2019-09-03,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.68000030517578,39.41240692138672
2019-09-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.58000183105469,40.24349594116211
2019-09-05,0,0,0,0,0,0.5,0,1,1,0,0,0,0,0,0,45.09000015258789,41.637901306152344
2019-09-06,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,45.459999084472656,41.97956085205078
2019-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44.970001220703125,42.261497497558594
2019-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.43000030517578,43.63356399536133
2019-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46.290000915527344,43.50199890136719
2019-09-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.400001525878906,42.66558837890625
2019-09-13,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,45.09000015258789,42.374271392822266
2019-09-16,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,47.79999923706055,44.92104721069336
2019-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.150001525878906,42.43065643310547
2019-09-18,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,44.619998931884766,41.93257141113281
2019-09-19,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,0,45.790000915527344,43.032108306884766
2019-09-20,0,0,0,0,0,0.5,0,0,-1,0,0,0,0,0,0,45.70000076293945,42.947532653808594
2019-09-23,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,45.5,42.75957107543945
2019-09-24,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,-1,45.470001220703125,42.731380462646484
2019-09-25,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,45.33000183105469,42.59981155395508
2019-09-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,45.349998474121094,42.61860275268555
2019-09-27,0,0,0,0,0,0.0,0,1,0,0,0,0,1,0,0,45.13999938964844,42.4212532043457
2019-09-30,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,44.470001220703125,41.79161071777344
2019-10-01,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.77000045776367,41.133766174316406
2019-10-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.939998626708984,40.353763580322266
2019-10-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.20000076293945,40.59809494018555
2019-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43.06999969482422,40.47593307495117
2019-10-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.18000030517578,39.63953399658203
2019-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.83000183105469,38.370849609375
2019-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.84000015258789,38.38024139404297
2019-10-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.029998779296875,38.55879592895508
2019-10-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41.119998931884766,38.643375396728516
2019-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.5099983215332,38.07011413574219
2019-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.79999923706055,38.342647552490234
2019-10-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.34000015258789,37.91035461425781
2019-10-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.33000183105469,37.90095901489258
2019-10-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.45000076293945,38.013729095458984
2019-10-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.81999969482422,38.3614501953125
2019-10-22,0,1,0,0,0,0.0,0,1,1,0,0,0,-1,0,0,42.220001220703125,39.6771240234375
2019-10-23,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,42.91999816894531,40.3349609375
2019-10-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.290000915527344,39.74291229248047
2019-10-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.529998779296875,39.96845626831055
2019-10-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.279998779296875,39.73350524902344
2019-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42.33000183105469,39.78049850463867
2019-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,41.36000061035156,38.868927001953125
2019-10-31,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,40.5,38.06071853637695
2019-11-01,0,0,0,0,0,0.0,-1,0,1,0,0,0,0,0,1,42.290000915527344,39.74291229248047
2019-11-04,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,44.22999954223633,41.56606674194336
2019-11-05,0,0,0,0,0,0.0,1,-1,-1,0,0,0,0,0,0,41.90999984741211,39.38579559326172
2019-11-06,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,39.61000061035156,37.22432327270508
2019-11-07,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,39.029998779296875,36.67926025390625
2019-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40.099998474121094,37.68480682373047
2019-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.880001068115234,36.538291931152344
2019-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.439998626708984,36.12479019165039
2019-11-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.119998931884766,35.824066162109375
2019-11-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.7599983215332,35.485748291015625
2019-11-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.95000076293945,36.60408020019531
2019-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.29999923706055,36.932987213134766
2019-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,38.13999938964844,35.84286117553711
2019-11-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.47999954223633,36.162384033203125
2019-11-21,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,39.119998931884766,36.76383590698242
2019-11-22,0,1,0,0,0,0.0,0,-1,1,0,0,0,-1,0,0,39.58000183105469,37.19613265991211
2019-11-25,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0,39.93000030517578,37.525047302246094
2019-11-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.56999969482422,36.2469596862793
2019-11-27,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,38.75,36.416114807128906
2019-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,38.56999969482422,36.2469596862793
2019-12-02,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,38.68000030517578,36.350337982177734
2019-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.02000045776367,35.73008346557617
2019-12-04,0,0,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,38.45000076293945,36.134193420410156
2019-12-05,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,37.97999954223633,35.69249725341797
2019-12-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39.0099983215332,36.66046142578125
2019-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.34000015258789,35.81637191772461
2019-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.56999969482422,36.03697967529297
2019-12-11,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37.540000915527344,36.00820541381836
2019-12-12,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.25,36.689239501953125
2019-12-13,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,37.709999084472656,36.1712760925293
2019-12-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.31999969482422,36.756378173828125
