Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2018-12-19,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.279998779296875,53.40562438964844
2018-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.0,52.29009246826172
2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.79999923706055,52.11581039428711
2018-12-24,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,57.0099983215332,49.6843147277832
2018-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.5,53.59736251831055
2018-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,62.22999954223633,54.23355484008789
2018-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.66999816894531,53.74550247192383
2018-12-31,0,0,0,0,1,0,-1,0,0,0,0,0,0,0.5,0,62.349998474121094,54.338130950927734
2019-01-02,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,63.380001068115234,55.23576736450195
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,62.18000030517578,54.189971923828125
2019-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,63.75,55.558231353759766
2019-01-07,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,63.470001220703125,55.3142204284668
2019-01-08,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,64.31999969482422,56.05498504638672
2019-01-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,66.44999694824219,57.911277770996094
2019-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,67.94000244140625,59.2098274230957
2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,66.38999938964844,57.85899353027344
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.61000061035156,57.179229736328125
2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.02999877929688,57.545257568359375
2019-01-16,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,65.66000366210938,57.22280502319336
2019-01-17,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,67.05999755859375,58.442909240722656
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,67.9000015258789,59.174964904785156
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.75,57.301231384277344
2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,65.86000061035156,57.3971061706543
2019-01-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,66.12000274658203,57.62369918823242
2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,66.98999786376953,58.38189697265625
2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,65.3499984741211,56.95262908935547
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,65.30000305175781,56.90906524658203
2019-01-30,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,65.69000244140625,57.24895095825195
2019-01-31,0,0,0,0,1,0,0,1,0,0,0,-1,0,1.0,-1,67.69000244140625,58.991943359375
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.68000030517578,59.85472106933594
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.93000030517578,60.9441032409668
2019-02-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.26000213623047,60.360206604003906
2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.11000061035156,60.22947692871094
2019-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,67.4800033569336,58.80894470214844
2019-02-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,66.26000213623047,58.00788879394531
2019-02-11,0,0,0,0,-1,0,0,1,0,0,0,0,0,-0.5,0,66.73999786376953,58.42811584472656
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,67.44999694824219,59.04969024658203
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.77999877929688,59.338592529296875
2019-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.0999984741211,60.49420166015625
2019-02-15,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,70.18000030517578,61.43968963623047
2019-02-19,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,69.48999786376953,60.83562469482422
2019-02-20,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,0,70.6500015258789,61.851158142089844
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,70.23999786376953,61.492225646972656
2019-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.97000122070312,61.2558479309082
2019-02-25,0,0,0,-1,0,0,1,0,0,0,0,0,0,1.0,1,69.25,60.625526428222656
2019-02-26,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,68.91999816894531,60.33661651611328
2019-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,69.22000122070312,60.599246978759766
2019-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,67.8499984741211,59.399879455566406
2019-03-01,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,68.93000030517578,60.345367431640625
2019-03-04,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,69.9000015258789,61.19455337524414
2019-03-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,69.01000213623047,60.4154052734375
2019-03-06,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,1,68.29000091552734,59.785072326660156
2019-03-07,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,67.94999694824219,59.487422943115234
2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,65.43000030517578,57.28125762939453
2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,65.87000274658203,57.66646194458008
2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.62999725341797,57.45634841918945
2019-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,67.3499984741211,58.96213912963867
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.0199966430664,58.673240661621094
2019-03-15,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,67.58999633789062,59.172237396240234
2019-03-18,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,67.61000061035156,59.18976974487305
2019-03-19,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0.5,0,67.3499984741211,58.96213912963867
2019-03-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,1,67.54000091552734,59.12846374511719
2019-03-21,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,68.13999938964844,59.653751373291016
2019-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,66.06999969482422,57.841556549072266
2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,67.06999969482422,58.71702575683594
2019-03-26,0,0,0,0,1,0,0,0,0,-1,0,0,0,0.5,-1,68.55999755859375,60.02144241333008
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,67.91000366210938,59.4524040222168
2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,67.37999725341797,58.98839569091797
2019-03-29,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1.0,1,66.73999786376953,58.42811584472656
2019-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,0,67.69000244140625,59.25979232788086
2019-04-02,0,0,0,0,-1,0,1,-1,0,1,0,0,0,-1.0,0,66.3499984741211,58.08668899536133
2019-04-03,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,65.51000213623047,57.35129165649414
2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.16000366210938,57.044891357421875
2019-04-05,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,66.12000274658203,57.88533020019531
2019-04-08,0,0,0,1,0,0,0,-1,0,0,0,0,0,-1.0,-1,66.55000305175781,58.26176834106445
2019-04-09,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,65.69999694824219,57.51762771606445
2019-04-10,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1.0,0,66.97000122070312,58.62947082519531
2019-04-11,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,66.37000274658203,58.10420227050781
2019-04-12,0,0,0,1,1,0,0,1,0,0,0,0,0,0.5,0,67.37000274658203,58.97964096069336
2019-04-15,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0.5,0,66.33999633789062,58.07792282104492
2019-04-16,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,1,65.83999633789062,57.64019775390625
2019-04-17,0,0,0,0,0,0,1,1,0,0,0,0,0,-1.0,0,65.77999877929688,57.58767318725586
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.9000015258789,57.69273376464844
2019-04-22,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,-1,66.95999908447266,58.62071228027344
2019-04-23,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,66.44999694824219,58.17421340942383
2019-04-24,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,1,64.69999694824219,56.642173767089844
2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.970001220703125,56.00309753417969
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.779998779296875,54.9612922668457
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.650001525878906,54.84748840332031
2019-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.119998931884766,55.25894546508789
2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.66999816894531,54.864994049072266
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.290000915527344,53.656856536865234
2019-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.0099983215332,54.28718948364258
2019-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.880001068115234,54.173377990722656
2019-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.0,53.402976989746094
2019-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.43000030517578,53.77942657470703
2019-05-09,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,61.540000915527344,53.87572479248047
2019-05-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,61.91999816894531,54.47840118408203
2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.189998626708984,53.83613586425781
2019-05-14,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,62.31999969482422,54.8303337097168
2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.040000915527344,54.583980560302734
2019-05-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,62.56999969482422,55.0502815246582
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.099998474121094,54.63676834106445
2019-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.45000076293945,54.9447021484375
2019-05-21,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,63.619998931884766,55.97409439086914
2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,63.04999923706055,55.472599029541016
2019-05-23,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-1.0,1,59.5,52.349246978759766
2019-05-24,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1.0,0,59.880001068115234,52.683570861816406
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.04999923706055,52.83314514160156
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.13999938964844,52.912322998046875
2019-05-30,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,58.95000076293945,51.8653450012207
2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.959999084472656,51.87413787841797
2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.41999816894531,52.278846740722656
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.099998474121094,51.99730682373047
2019-06-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,57.08000183105469,50.22007369995117
2019-06-06,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,58.20000076293945,51.205474853515625
2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.959999084472656,51.87413787841797
2019-06-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,59.2599983215332,52.13808059692383
2019-06-11,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,58.72999954223633,51.67177963256836
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,58.54999923706055,51.51341247558594
2019-06-13,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,59.060001373291016,51.962120056152344
2019-06-14,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,58.81999969482422,51.7509651184082
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.0099983215332,51.91813278198242
2019-06-18,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0.5,-1,59.83000183105469,52.639583587646484
2019-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,59.650001525878906,52.481204986572266
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,60.70000076293945,53.40502166748047
2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,60.33000183105469,53.07949447631836
2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,60.52000045776367,53.246639251708984
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,59.77000045776367,52.58678436279297
2019-06-26,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,-1,62.75,55.208648681640625
2019-06-27,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.5,0,61.27000045776367,53.90652847290039
2019-06-28,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,61.0,53.668968200683594
2019-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,62.25,54.76874542236328
2019-07-02,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,60.099998474121094,52.87712860107422
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,60.5,53.22905731201172
2019-07-05,0,0,0,0,0,0,1,-1,0,0,0,0,0,-0.5,0,59.900001525878906,52.7011604309082
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,59.88999938964844,52.6923713684082
2019-07-09,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,0,59.88999938964844,52.6923713684082
2019-07-10,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,61.209999084472656,53.85373306274414
2019-07-11,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,61.459999084472656,54.07368087768555
2019-07-12,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,61.7599983215332,54.337623596191406
2019-07-15,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,0,60.650001525878906,53.36103057861328
2019-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,59.75,52.56919479370117
2019-07-17,0,0,0,1,-1,0,0,0,0,0,0,0,0,-0.5,0,59.779998779296875,52.59558868408203
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,60.31999969482422,53.07069396972656
2019-07-19,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,60.33000183105469,53.34925079345703
2019-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,60.439998626708984,53.44651412963867
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.279998779296875,53.30502700805664
2019-07-24,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,60.08000183105469,53.128177642822266
2019-07-25,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,59.040000915527344,52.208518981933594
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.75,51.95206832885742
2019-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.189998626708984,51.45686340332031
2019-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.5099983215332,52.624122619628906
2019-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.08000183105469,52.243892669677734
2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,58.79999923706055,51.99628829956055
2019-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,56.470001220703125,49.93587875366211
2019-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.68000030517578,48.353004455566406
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.22999954223633,47.955074310302734
2019-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.31999969482422,47.150360107421875
2019-08-08,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,55.06999969482422,48.697879791259766
2019-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.0099983215332,47.76053237915039
2019-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.119998931884766,46.973506927490234
2019-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.869998931884766,47.63672637939453
2019-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,51.779998779296875,45.78855895996094
2019-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,50.90999984741211,45.01922607421875
2019-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,51.470001220703125,45.514434814453125
2019-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,53.939998626708984,47.6986198425293
2019-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.709999084472656,46.61095428466797
2019-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.630001068115234,46.540218353271484
2019-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.2599983215332,46.21302032470703
2019-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,50.41999816894531,44.58591842651367
2019-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,51.369998931884766,45.42599868774414
2019-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,50.97999954223633,45.08112335205078
2019-08-28,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,0,51.95000076293945,45.93888854980469
2019-08-29,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,52.290000915527344,46.23955154418945
2019-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.18000030517578,46.14228057861328
2019-09-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,1,52.040000915527344,46.01847839355469
2019-09-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,-1,53.29999923706055,47.132686614990234
2019-09-05,0,0,0,1,0,0,0,0,0,-1,0,0,0,0.5,0,53.439998626708984,47.25647735595703
2019-09-06,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,53.630001068115234,47.42449951171875
2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,54.970001220703125,48.60945129394531
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,56.31999969482422,49.80324172973633
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,57.20000076293945,50.58141326904297
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,56.349998474121094,49.829769134521484
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,57.34000015258789,50.70521926879883
2019-09-16,0,0,0,0,0,0,0,0,-1,0,1,0,0,1.0,0,62.529998779296875,55.2946891784668
2019-09-17,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,61.220001220703125,54.136260986328125
2019-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.0099983215332,53.0662727355957
2019-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.970001220703125,53.0308952331543
2019-09-20,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,60.81999969482422,53.78255081176758
2019-09-23,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,60.18000030517578,53.21660232543945
2019-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,59.29999923706055,52.43842697143555
2019-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.47999954223633,52.59759521484375
2019-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,57.68000030517578,51.005882263183594
2019-09-27,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,57.900001525878906,51.2004280090332
2019-09-30,0,0,0,-1,0,0,0,-1,0,0,0,1,0,-0.5,0,56.97999954223633,50.38686752319336
2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,55.150001525878906,48.768619537353516
2019-10-02,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,53.06999969482422,46.92928695678711
2019-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,53.65999984741211,47.45102310180664
2019-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.5,47.30954360961914
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.599998474121094,48.28226089477539
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.900001525878906,47.66325378417969
2019-10-09,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,54.939998626708984,48.58292007446289
2019-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,55.880001068115234,49.414161682128906
2019-10-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,56.43000030517578,49.900516510009766
2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,56.130001068115234,49.635215759277344
2019-10-15,0,0,0,-1,0,0,0,1,0,0,0,0,0,0.5,0,55.95000076293945,49.47605514526367
2019-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,54.61000061035156,48.656349182128906
2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.529998779296875,48.5850715637207
2019-10-18,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,53.95000076293945,48.06830978393555
2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,55.959999084472656,49.859169006347656
2019-10-22,0,0,0,0,1,0,0,0,0,-1,0,0,0,0.5,0,56.540000915527344,50.375946044921875
2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,56.25,50.1175537109375
2019-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,56.15999984741211,50.03736877441406
2019-10-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,56.349998474121094,50.20664978027344
2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,55.68000030517578,49.60969924926758
2019-10-29,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,-1,57.09000015258789,50.86597442626953
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,55.040000915527344,49.03947448730469
2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,55.20000076293945,49.182029724121094
2019-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,-1,57.150001525878906,50.91944122314453
2019-11-04,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,58.0,51.67677307128906
2019-11-05,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,58.5099983215332,52.13117218017578
2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,57.630001068115234,51.347110748291016
2019-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.540000915527344,53.04888153076172
2019-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.15999984741211,52.71031188964844
2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.90999984741211,52.4875602722168
2019-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.22999954223633,51.88169479370117
2019-11-13,0,0,0,-1,0,0,1,0,0,0,0,0,0,1.0,1,57.560001373291016,51.28474044799805
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,57.25,51.0085334777832
2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,58.25,51.89952087402344
2019-11-18,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0.5,0,56.70000076293945,50.518497467041016
2019-11-19,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,57.16999816894531,50.937255859375
2019-11-20,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,-1,59.36000061035156,52.88849639892578
2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.209999084472656,53.64582824707031
2019-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,59.900001525878906,53.369632720947266
2019-11-25,1,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,61.04999923706055,54.394256591796875
2019-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.11000061035156,53.556739807128906
2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.34000015258789,53.761661529541016
2019-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,59.939998626708984,53.4052734375
2019-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.369998931884766,53.788387298583984
2019-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,58.88999938964844,52.4697380065918
2019-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,60.630001068115234,54.020050048828125
2019-12-05,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,-1,59.84000015258789,53.3161735534668
2019-12-06,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,61.970001220703125,55.213958740234375
2019-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,61.83000183105469,55.08922576904297
2019-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,61.7599983215332,55.02684783935547
2019-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,61.68000030517578,54.95557403564453
2019-12-12,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,62.59000015258789,55.76636505126953
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,62.70000076293945,55.86437225341797
