Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,72.5,67.23290252685547
2019-01-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,74.0,68.62393188476562
2019-01-11,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,74.75,69.31944274902344
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,74.5,69.08760833740234
2019-01-15,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,74.25,68.85576629638672
2019-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,74.25,68.85576629638672
2019-01-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,74.25,68.85576629638672
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,74.75,69.31944274902344
2019-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,75.75,70.24678802490234
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,75.25,69.78311920166016
2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,75.5,70.01494598388672
2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.0,71.40597534179688
2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.25,71.6378173828125
2019-01-28,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,77.5,71.8696517944336
2019-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,78.75,73.02883911132812
2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,78.0,72.33333587646484
2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.75,72.10149383544922
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,77.25,71.6378173828125
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.75,72.10149383544922
2019-02-05,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,78.0,72.33333587646484
2019-02-06,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,-1,78.25,72.56517791748047
2019-02-07,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,76.5,70.94231414794922
2019-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,76.75,71.17414093017578
2019-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,76.75,71.17414093017578
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.5,71.8696517944336
2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,77.5,71.8696517944336
2019-02-14,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,77.5,71.8696517944336
2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.0,71.40597534179688
2019-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,77.25,71.6378173828125
2019-02-20,0,0,0,-1,0,0,1,0,0,1,0,0,0,-0.5,0,77.0,71.40597534179688
2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,76.75,71.17414093017578
2019-02-22,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,0,78.75,73.02883911132812
2019-02-25,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,80.25,74.41987609863281
2019-02-26,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,80.0,74.18804168701172
2019-02-27,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,78.5,72.79700469970703
2019-02-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,77.75,72.10149383544922
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.75,72.10149383544922
2019-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.25,71.6378173828125
2019-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.5,71.8696517944336
2019-03-06,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,0,76.5,70.94231414794922
2019-03-07,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,77.5,71.8696517944336
2019-03-08,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,-1,77.25,71.6378173828125
2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.25,71.6378173828125
2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,76.75,71.17414093017578
2019-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.5,71.8696517944336
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.25,71.6378173828125
2019-03-15,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,75.5,70.01494598388672
2019-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,74.25,68.85576629638672
2019-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.5,70.01494598388672
2019-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,76.0,70.47863006591797
2019-03-21,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,75.5,70.01494598388672
2019-03-22,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,76.0,70.47863006591797
2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,74.0,68.62393188476562
2019-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,74.0,68.62393188476562
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,74.25,68.85576629638672
2019-03-28,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,74.25,68.85576629638672
2019-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,74.75,69.31944274902344
2019-04-01,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,0,75.75,70.24678802490234
2019-04-02,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,76.25,70.71047973632812
2019-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,76.0,70.47863006591797
2019-04-04,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,1,75.25,69.78311920166016
2019-04-05,0,0,0,0,0,0,0,1,0,0,0,-1,0,0.5,-1,76.25,70.71047973632812
2019-04-09,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,77.0,71.40597534179688
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,77.0,71.40597534179688
2019-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,77.25,71.6378173828125
2019-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.0,71.40597534179688
2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.25,71.6378173828125
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.0,71.40597534179688
2019-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,77.25,71.6378173828125
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.5,71.8696517944336
2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,77.5,71.8696517944336
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,78.0,72.33333587646484
2019-04-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,76.75,71.17414093017578
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,76.75,71.17414093017578
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,77.0,71.40597534179688
2019-04-30,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,77.5,71.8696517944336
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.5,71.8696517944336
2019-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,77.5,72.99996948242188
2019-05-07,0,0,0,0,-1,0,0,-1,0,1,0,1,0,-0.5,1,76.25,71.82256317138672
2019-05-08,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,76.0,71.58707427978516
2019-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,75.75,71.3515853881836
2019-05-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,-1,76.75,72.29352569580078
2019-05-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,76.25,71.82256317138672
2019-05-14,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5,0,77.25,72.76449584960938
2019-05-15,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,76.5,72.05804443359375
2019-05-16,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,76.25,71.82256317138672
2019-05-17,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,76.75,72.29352569580078
2019-05-21,0,0,0,-1,0,0,1,0,0,0,0,0,0,-0.5,0,76.25,71.82256317138672
2019-05-22,0,0,0,1,1,0,0,1,0,-1,0,-1,0,1.0,0,78.25,73.70643615722656
2019-05-23,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,77.75,73.23546600341797
2019-05-24,0,0,0,1,0,0,-1,0,0,0,0,0,0,1.0,0,79.0,74.41287994384766
2019-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,81.0,76.2967529296875
2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,80.5,75.8257827758789
2019-05-29,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,79.0,74.41287994384766
2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,79.0,74.41287994384766
2019-05-31,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,79.75,75.11933135986328
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,81.75,77.0031967163086
2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,82.0,77.23868560791016
2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,81.75,77.0031967163086
2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,81.25,76.53224182128906
2019-06-10,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,82.0,77.23868560791016
2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,81.75,77.0031967163086
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,81.75,77.0031967163086
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,82.75,77.94514465332031
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,83.0,78.18062591552734
2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,82.5,77.70965576171875
2019-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,84.25,79.35804748535156
2019-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,84.25,79.35804748535156
2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,85.0,80.06449127197266
2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,85.5,80.53546142578125
2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,85.0,80.06449127197266
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,85.25,80.29997253417969
2019-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,85.75,80.77094268798828
2019-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.0,81.00643157958984
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.0,81.00643157958984
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.0,81.00643157958984
2019-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.75,81.71288299560547
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.5,81.47738647460938
2019-07-04,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,85.5,80.53546142578125
2019-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.5,81.47738647460938
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.5,81.47738647460938
2019-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,86.25,81.24191284179688
2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,87.75,82.65481567382812
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.5,82.4193344116211
2019-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.25,82.18384552001953
2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.5,82.4193344116211
2019-07-17,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,87.25,82.18384552001953
2019-07-18,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,87.25,82.18384552001953
2019-07-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,87.75,82.65481567382812
2019-07-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,86.75,81.71288299560547
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.5,82.4193344116211
2019-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.5,82.4193344116211
2019-07-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,-1,87.5,82.4193344116211
2019-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,86.5,81.47738647460938
2019-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.0,81.9483642578125
2019-07-31,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,86.75,81.71288299560547
2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,86.75,81.71288299560547
2019-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,86.75,81.71288299560547
2019-08-05,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,85.5,80.53546142578125
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,85.5,80.53546142578125
2019-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,86.0,81.00643157958984
2019-08-08,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,87.5,82.4193344116211
2019-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,87.0,81.9483642578125
2019-08-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,1,84.5,79.5935287475586
2019-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,83.5,78.6515884399414
2019-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,82.5,77.70965576171875
2019-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,84.5,79.5935287475586
2019-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,84.0,79.12255096435547
2019-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,84.75,79.8290023803711
2019-08-21,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0.5,0,86.5,81.47738647460938
2019-08-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,85.5,80.53546142578125
2019-08-23,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,86.75,81.71288299560547
2019-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,86.25,81.24191284179688
2019-08-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,1,84.75,79.8290023803711
2019-08-28,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1.0,0,83.25,78.41609954833984
2019-08-29,-1,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,83.75,78.88707733154297
2019-08-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,84.0,79.12255096435547
2019-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,83.5,78.6515884399414
2019-09-03,0,0,0,0,0,0,1,0,0,0,0,1,0,-1.0,0,82.5,77.70965576171875
2019-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,84.0,79.12255096435547
2019-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,83.75,78.88707733154297
2019-09-06,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,84.5,79.5935287475586
2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,84.25,79.35804748535156
2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,83.0,78.18062591552734
2019-09-11,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,84.0,79.12255096435547
2019-09-12,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,83.0,78.18062591552734
2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,82.75,77.94514465332031
2019-09-16,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,82.0,77.23868560791016
2019-09-17,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,82.75,77.94514465332031
2019-09-18,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,82.75,77.94514465332031
2019-09-19,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,81.75,77.0031967163086
2019-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,81.25,76.53224182128906
2019-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,80.75,76.06126403808594
2019-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,79.75,75.11933135986328
2019-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,80.0,75.35482025146484
2019-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,79.75,75.11933135986328
2019-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,81.5,76.7677230834961
2019-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,81.25,76.53224182128906
2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,80.0,75.35482025146484
2019-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,80.5,75.8257827758789
2019-10-03,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,81.5,76.7677230834961
2019-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,80.75,76.06126403808594
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,80.75,76.06126403808594
2019-10-08,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,1,80.25,75.59030151367188
2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,80.25,75.59030151367188
2019-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,79.75,75.11933135986328
2019-10-11,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,-1,81.0,76.2967529296875
2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,81.25,76.53224182128906
2019-10-16,0,0,0,1,0,0,-1,1,0,0,0,-1,0,0.5,0,81.5,76.7677230834961
2019-10-17,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,82.25,77.47416687011719
2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,82.75,77.94514465332031
2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,81.75,77.0031967163086
2019-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,81.75,77.0031967163086
2019-10-24,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,1,81.0,76.2967529296875
2019-10-25,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-1.0,0,78.5,73.94190979003906
2019-10-28,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1.0,0,79.0,74.41287994384766
2019-10-29,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,77.75,73.23546600341797
2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,78.5,73.94190979003906
2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,78.0,73.470947265625
2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,75.75,71.3515853881836
2019-11-04,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,78.0,73.470947265625
2019-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,79.25,74.64836120605469
2019-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,78.5,73.94190979003906
2019-11-07,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,79.25,74.64836120605469
2019-11-08,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,0,78.75,74.1773910522461
2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,79.0,74.41287994384766
2019-11-12,0,0,0,1,0,0,0,0,0,-1,0,0,0,0.5,0,80.0,75.35482025146484
2019-11-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,79.0,74.41287994384766
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,78.75,74.1773910522461
2019-11-15,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,1,77.75,73.23546600341797
2019-11-18,0,0,-1,0,-1,0,0,-1,0,1,0,0,0,-1.0,0,76.5,72.05804443359375
2019-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,76.75,72.29352569580078
2019-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.5,71.11610412597656
2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.5,71.11610412597656
2019-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.25,70.88063049316406
2019-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,76.5,72.05804443359375
2019-11-26,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,76.5,72.05804443359375
2019-11-27,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,76.5,72.05804443359375
2019-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,75.75,71.3515853881836
2019-11-29,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,76.0,71.58707427978516
2019-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.0,70.6451416015625
2019-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.25,70.88063049316406
2019-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,75.25,70.88063049316406
2019-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,75.0,70.6451416015625
2019-12-09,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,1,73.25,68.99674987792969
2019-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,73.5,69.23223876953125
2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,73.25,68.99674987792969
2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,73.25,68.99674987792969
2019-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,72.5,68.29029846191406
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,73.5,69.23223876953125
2019-12-18,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,73.75,69.46772766113281
2019-12-19,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,73.5,69.23223876953125
2019-12-20,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1.0,0,75.0,70.6451416015625
2019-12-23,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,74.75,70.40966033935547
2019-12-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,75.0,70.6451416015625
2019-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,74.75,70.40966033935547
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,75.0,70.6451416015625
2019-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,74.5,70.1741714477539
2019-12-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,72.25,68.05481719970703
2020-01-02,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,71.0,66.87739562988281
2020-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,71.75,67.58385467529297
2020-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,71.25,67.11288452148438
2020-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,72.25,68.05481719970703
2020-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,72.5,68.29029846191406
2020-01-09,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.0,-1,74.0,69.70320129394531
2020-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,74.25,69.93869018554688
2020-01-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,71.75,67.58385467529297
2020-01-14,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,73.0,68.76127624511719
2020-01-15,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,71.75,67.58385467529297
2020-01-16,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,-1,74.25,69.93869018554688
2020-01-17,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,74.25,69.93869018554688
2020-01-20,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,75.0,70.6451416015625
2020-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,75.25,70.88063049316406
2020-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,74.75,70.40966033935547
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,75.5,71.11610412597656
2020-01-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,73.5,69.23223876953125
2020-01-27,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.0,0,71.5,67.3483657836914
2020-01-28,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1.0,0,71.25,67.11288452148438
2020-01-29,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,72.0,67.8193359375
2020-01-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,71.75,67.58385467529297
2020-01-31,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,70.75,66.64191436767578
2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,68.0,64.05158996582031
2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,69.75,65.69998168945312
2020-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,70.75,66.64191436767578
2020-02-06,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,71.0,66.87739562988281
2020-02-07,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,71.75,67.58385467529297
2020-02-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,71.75,67.58385467529297
